Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"c.add(DATE, -2)",Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.000s,PASSED
showEligDate = c.getTime(),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.000s,PASSED
vsyearElig = dfYYYY.format(showEligDate),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.000s,PASSED
vsmonthElig = dfMM.format(showEligDate),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.000s,PASSED
vsdayElig = dfDD.format(showEligDate),Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.000s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:11:35,0.001s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 78.0.3904.70,,2019-11-06 05:11:35,2019-11-06 05:12:59,1m - 23.743s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_orders""))",Chrome 78.0.3904.70,,2019-11-06 05:12:59,2019-11-06 05:13:01,1.869s,PASSED
g1Vars = UtilityMethods.splitPersonName(guest1),Chrome 78.0.3904.70,,2019-11-06 05:13:01,2019-11-06 05:13:01,0.000s,PASSED
"g1Var = UtilityMethods.concat(g1Vars[1], "", "", g1Vars[0])",Chrome 78.0.3904.70,,2019-11-06 05:13:01,2019-11-06 05:13:01,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 78.0.3904.70,,2019-11-06 05:13:01,2019-11-06 05:13:01,0.001s,PASSED
click(buttonPlaceOrder),Chrome 78.0.3904.70,,2019-11-06 05:13:01,2019-11-06 05:13:04,3.308s,PASSED
delay(3),Chrome 78.0.3904.70,,2019-11-06 05:13:04,2019-11-06 05:13:07,3.003s,PASSED
