Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
if (DTYMsgs.size() > 0),Chrome 76.0.3809.132,,2019-09-19 19:41:24,2019-09-19 19:41:24,0.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_select""))",Chrome 76.0.3809.132,,2019-09-19 19:41:24,2019-09-19 19:41:24,0.148s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_cash""))",Chrome 76.0.3809.132,,2019-09-19 19:41:24,2019-09-19 19:41:24,0.121s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 19:41:24,2019-09-19 19:41:25,1.004s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_review_order""), 10))",Chrome 76.0.3809.132,,2019-09-19 19:41:25,2019-09-19 19:41:25,0.151s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 19:41:25,2019-09-19 19:41:27,2.002s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 76.0.3809.132,,2019-09-19 19:41:27,2019-09-19 19:41:28,0.792s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 76.0.3809.132,,2019-09-19 19:41:28,2019-09-19 19:41:29,1.368s,PASSED
"actualOrderStatus = getText(findTestObject(""Object Repository/Page_cabi Shipping/span_order_status""))",Chrome 76.0.3809.132,,2019-09-19 19:41:29,2019-09-19 19:41:29,0.076s,PASSED
"expectedOrderStatus = ""OPEN""",Chrome 76.0.3809.132,,2019-09-19 19:41:29,2019-09-19 19:41:29,0.002s,PASSED
sa.assertTrue(actualOrderStatus.contains(expectedOrderStatus)),Chrome 76.0.3809.132,,2019-09-19 19:41:29,2019-09-19 19:41:29,0.000s,PASSED
println(actualOrderStatus),Chrome 76.0.3809.132,,2019-09-19 19:41:29,2019-09-19 19:41:29,0.001s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 76.0.3809.132,,2019-09-19 19:41:29,2019-09-19 19:41:31,1.430s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 19:41:31,2019-09-19 19:41:33,2.004s,PASSED
"ActualDTYOptedOrderStatus = getText(UtilityMethods.createTestObject(""DTYOptedOrderStatus"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[@class='order-status']""))",Chrome 76.0.3809.132,,2019-09-19 19:41:33,2019-09-19 19:41:33,0.144s,PASSED
